37896,0
37897,1
37898,1
37899,1
37900,1
37901,0
37902,1
37903,1
37904,1
37905,1
37906,1
37907,1
37908,1
37909,0
37910,0
37911,0
37912,0
37913,1
37914,1
37915,1
37916,1
37917,1
37918,1
37919,0
37920,0
37921,1
37922,1
37923,1
37924,1
37925,1
37926,1
37927,1
37928,1
37929,0
37930,1
37931,0
37932,0
37933,1
37934,0
37935,0
37936,1
37937,1
37938,1
37939,1
37940,0
37941,0
37942,1
37943,1
37944,0
37945,1
37946,0
37947,1
37948,1
37949,0
37950,0
37951,0
37952,1
37953,0
37954,1
37955,0
37956,0
37957,0
37958,1
37959,1
37960,1
37961,1
37962,0
37963,0
37964,1
37965,1
37966,1
37967,1
37968,1
37969,1
37970,1
37971,1
37972,1
37973,0
37974,1
37975,1
37976,0
37977,1
37978,1
37979,0
37980,1
37981,1
37982,0
37983,1
37984,1
37985,1
37986,0
37987,1
37988,1
37989,0
37990,0
37991,1
37992,1
37993,1
37994,1
37995,
37996,0
37997,0
37998,1
37999,1
38000,0
38001,1
38002,1
38003,0
38004,0
38005,1
38006,1
38007,1
38008,0
38009,1
38010,0
38011,1
38012,1
38013,0
38014,0
38015,0
38016,1
38017,1
38018,0
38019,1
38020,0
38021,0
38022,1
38023,1
38024,0
38025,0
38026,1
38027,1
38028,1
38029,1
38030,0
38031,0
38032,0
38033,1
38034,1
38035,1
38036,0
38037,1
38038,0
38039,1
38040,0
38041,
38042,1
38043,0
38044,0
38045,0
38046,1
38047,0
38048,0
38049,1
38050,0
38051,0
38052,1
38053,0
38054,1
38055,1
38056,1
38057,0
38058,
38059,0
38060,1
38061,1
38062,1
38063,1
38064,
38065,1
38066,1
38067,1
38068,0
38069,0
38070,0
38071,0
38072,1
38073,0
38074,0
38075,1
38076,1
38077,0
38078,1
38079,1
38080,1
38081,0
38082,1
38083,1
38084,0
38085,0
38086,1
38087,0
38088,1
38089,1
38090,0
38091,1
38092,1
38093,1
38094,1
38095,1
38096,1
38097,1
38098,1
38099,1
38100,1
38101,1
38102,1
38103,1
38104,1
38105,0
38106,1
38107,1
38108,1
38109,
38110,0
38111,0
38112,1
38113,0
38114,1
38115,0
38116,1
38117,1
38118,0
38119,0
38120,1
38121,1
38122,1
38123,0
38124,1
38125,1
38126,1
38127,0
38128,1
38129,1
38130,1
38131,0
38132,1
38133,1
38134,0
38135,0
38136,0
38137,1
38138,
38139,1
38140,0
38141,1
38142,1
38143,1
38144,0
38145,0
38146,0
38147,0
38148,1
38149,1
38150,1
38151,1
38152,1
38153,1
38154,1
38155,0
38156,0
38157,1
38158,1
38159,0
38160,0
38161,1
38162,0
38163,1
38164,0
38165,1
38166,0
38167,0
38168,1
38169,0
38170,0
38171,0
38172,1
38173,1
38174,0
38175,1
38176,1
38177,1
38178,1
38179,1
38180,0
38181,1
38182,0
38183,1
38184,1
38185,1
38186,1
38187,0
38188,1
38189,0
38190,0
38191,1
38192,0
38193,0
38194,1
38195,0
38196,1
38197,1
38198,1
38199,1
38200,0
38201,1
38202,0
38203,1
38204,1
38205,0
38206,0
38207,1
38208,0
38209,1
38210,1
38211,1
38212,0
38213,1
38214,1
38215,1
38216,1
38217,1
38218,0
38219,1
38220,1
38221,1
38222,0
38223,1
38224,0
38225,1
38226,1
38227,1
38228,1
38229,1
38230,1
38231,1
38232,1
38233,0
38234,1
38235,0
38236,1
38237,0
38238,0
38239,1
38240,1
38241,0
38242,0
38243,0
38244,1
38245,1
38246,1
38247,1
38248,0
38249,1
38250,1
38251,0
38252,1
38253,1
38254,1
38255,1
38256,1
38257,0
38258,0
38259,1
38260,1
38261,1
38262,1
38263,0
38264,0
38265,1
38266,0
38267,1
38268,1
38269,1
38270,1
38271,1
38272,0
38273,1
38274,0
38275,0
38276,0
38277,0
38278,1
38279,1
38280,1
38281,1
38282,0
38283,1
38284,0
38285,1
38286,1
38287,1
38288,1
38289,1
38290,1
38291,1
38292,1
38293,1
38294,0
38295,1
38296,0
38297,1
38298,0
38299,0
38300,1
38301,1
38302,1
38303,1
38304,1
38305,1
38306,0
38307,1
38308,0
38309,1
38310,0
38311,1
38312,1
38313,1
38314,0
38315,1
38316,1
38317,1
38318,1
38319,1
38320,1
38321,0
38322,1
38323,0
38324,1
38325,0
38326,1
38327,1
38328,1
38329,0
38330,0
38331,1
38332,1
38333,0
38334,1
38335,0
38336,1
38337,0
38338,1
38339,1
38340,0
38341,1
38342,1
38343,1
38344,1
38345,1
38346,1
38347,1
38348,1
38349,1
38350,1
38351,1
38352,0
38353,0
38354,0
38355,1
38356,1
38357,1
38358,0
38359,1
38360,1
38361,1
38362,1
38363,1
38364,1
38365,0
38366,1
38367,1
38368,1
38369,1
38370,1
38371,0
38372,1
38373,0
38374,1
38375,1
38376,1
38377,0
38378,1
38379,0
38380,1
38381,1
38382,0
38383,1
38384,1
38385,1
38386,1
38387,1
38388,1
38389,1
38390,1
38391,0
38392,1
38393,1
38394,1
38395,1
38396,1
38397,1
38398,0
38399,0
38400,0
38401,1
38402,1
38403,1
38404,1
38405,1
38406,1
38407,1
38408,0
38409,0
38410,0
38411,0
38412,1
38413,1
38414,0
38415,1
38416,0
38417,1
38418,0
38419,0
38420,0
38421,0
38422,0
38423,1
38424,1
38425,1
38426,1
38427,1
38428,0
38429,0
38430,1
38431,1
38432,1
38433,1
38434,1
38435,1
38436,1
38437,1
38438,1
38439,1
38440,1
38441,1
38442,1
38443,1
38444,1
38445,0
38446,
38447,1
38448,1
38449,1
38450,0
38451,1
38452,1
38453,1
38454,0
38455,0
38456,1
38457,0
38458,1
38459,1
38460,1
38461,1
38462,1
38463,1
38464,
38465,1
38466,1
38467,1
38468,1
38469,1
38470,1
38471,1
38472,0
38473,1
38474,0
38475,1
38476,1
38477,1
38478,1
38479,1
38480,1
38481,1
38482,1
38483,0
38484,1
38485,1
38486,1
38487,0
38488,0
38489,0
38490,1
38491,1
38492,1
38493,0
38494,0
38495,0
38496,0
38497,0
38498,0
38499,0
38500,0
38501,1
38502,1
38503,0
38504,0
38505,0
38506,1
38507,0
38508,0
38509,1
38510,0
38511,1
38512,1
38513,0
38514,0
38515,0
38516,0
38517,0
38518,1
38519,1
38520,0
38521,0
38522,0
38523,0
38524,0
38525,0
38526,1
38527,0
38528,0
38529,1
38530,0
38531,1
38532,0
38533,0
38534,1
38535,1
38536,0
38537,1
38538,0
38539,1
38540,1
38541,0
38542,0
38543,1
38544,1
38545,1
38546,0
38547,0
38548,1
38549,1
38550,1
38551,0
38552,0
38553,0
38554,0
38555,1
38556,1
38557,1
38558,0
38559,0
38560,0
38561,1
38562,0
38563,0
38564,1
38565,0
38566,0
38567,0
38568,0
38569,1
38570,1
38571,1
38572,0
38573,1
38574,0
38575,1
38576,1
38577,0
38578,1
38579,0
38580,1
38581,0
38582,0
38583,1
38584,0
38585,0
38586,1
38587,0
38588,1
38589,0
38590,1
38591,0
38592,1
38593,0
38594,1
38595,1
38596,1
38597,1
38598,1
38599,0
38600,1
38601,1
38602,1
38603,0
38604,0
38605,1
38606,1
38607,1
38608,1
38609,0
38610,1
38611,1
38612,0
38613,0
38614,0
38615,1
38616,1
38617,0
38618,0
38619,1
38620,1
38621,1
38622,1
38623,0
38624,1
38625,1
38626,1
38627,1
38628,0
38629,0
38630,1
38631,1
38632,1
38633,0
38634,1
38635,1
38636,1
38637,0
38638,1
38639,1
38640,1
38641,1
38642,0
38643,1
38644,0
38645,1
38646,1
38647,0
38648,1
38649,0
38650,1
38651,0
38652,0
38653,0
38654,1
38655,1
38656,1
38657,0
38658,1
38659,0
38660,1
38661,0
38662,0
38663,1
38664,1
38665,0
38666,0
38667,1
38668,0
38669,1
38670,0
38671,0
38672,0
38673,1
38674,1
38675,1
38676,0
38677,1
38678,1
38679,0
38680,1
38681,0
38682,0
38683,0
38684,1
38685,1
38686,1
38687,1
38688,1
38689,1
38690,1
38691,1
38692,1
38693,1
38694,1
38695,0
38696,0
38697,1
38698,1
38699,1
38700,1
38701,1
38702,1
38703,1
38704,1
38705,1
38706,1
38707,0
38708,0
38709,1
38710,0
38711,1
38712,1
38713,0
38714,0
38715,1
38716,1
38717,1
38718,1
38719,1
38720,1
38721,1
38722,1
38723,0
38724,0
38725,0
38726,1
38727,0
38728,1
38729,1
38730,1
38731,0
38732,0
38733,1
38734,0
38735,0
38736,0
38737,1
38738,0
38739,1
38740,0
38741,1
38742,1
38743,0
38744,1
38745,0
38746,0
38747,1
38748,0
38749,0
38750,0
38751,0
38752,1
38753,0
38754,1
38755,1
38756,1
38757,0
38758,0
38759,
38760,1
38761,0
38762,
38763,1
38764,0
38765,0
38766,1
38767,1
38768,0
38769,1
38770,1
38771,1
38772,1
38773,0
38774,1
38775,0
38776,1
38777,1
38778,1
38779,0
38780,0
38781,0
38782,1
38783,0
38784,1
38785,1
38786,1
38787,1
38788,0
38789,1
38790,1
38791,1
38792,1
38793,1
38794,1
38795,1
38796,1
38797,1
38798,1
38799,1
38800,1
38801,0
38802,0
38803,0
38804,0
38805,1
38806,1
38807,1
38808,1
38809,0
38810,1
38811,0
38812,1
38813,1
38814,1
38815,1
38816,0
38817,0
38818,1
38819,0
38820,0
38821,1
38822,1
38823,0
38824,1
38825,1
38826,1
38827,1
38828,0
38829,1
38830,1
38831,0
38832,1
38833,0
38834,0
38835,1
38836,0
38837,1
38838,1
38839,0
38840,0
38841,0
38842,1
38843,0
38844,0
38845,1
38846,1
38847,0
38848,1
38849,0
38850,1
38851,0
38852,1
38853,1
38854,1
38855,1
38856,0
38857,1
38858,0
38859,1
38860,1
38861,1
38862,1
38863,1
38864,0
38865,1
38866,0
38867,1
38868,0
38869,1
38870,1
38871,0
38872,1
38873,1
38874,0
38875,0
38876,1
38877,0
38878,1
38879,0
38880,0
38881,1
38882,1
38883,0
38884,1
38885,0
38886,1
38887,1
38888,1
38889,0
38890,1
38891,0
38892,1
38893,0
38894,1
38895,0
38896,1
38897,1
38898,1
38899,1
38900,1
38901,0
38902,1
38903,0
38904,1
38905,0
38906,0
38907,0
38908,0
38909,1
38910,0
38911,1
38912,1
38913,1
38914,0
38915,1
38916,1
38917,1
38918,1
38919,1
38920,0
38921,1
38922,1
38923,1
38924,1
38925,1
38926,0
38927,1
38928,1
38929,1
38930,0
38931,1
38932,0
38933,0
38934,1
38935,1
38936,0
38937,1
38938,0
38939,1
38940,0
38941,0
38942,1
38943,0
38944,1
38945,1
38946,0
38947,1
38948,1
38949,1
38950,1
38951,0
38952,1
38953,0
38954,1
38955,1
38956,0
38957,1
38958,1
38959,0
38960,0
38961,1
38962,0
38963,1
38964,0
38965,0
38966,1
38967,0
38968,1
38969,0
38970,0
38971,0
38972,1
38973,1
38974,1
38975,1
38976,0
38977,1
38978,1
38979,0
38980,1
38981,1
38982,0
38983,0
38984,1
38985,1
38986,0
38987,1
38988,0
38989,0
38990,0
38991,1
38992,1
38993,1
38994,0
38995,1
38996,0
38997,1
38998,1
38999,1
39000,1
39001,0
39002,1
39003,0
39004,0
39005,1
39006,1
39007,1
39008,0
39009,1
39010,1
39011,0
39012,1
39013,0
39014,1
39015,1
39016,1
39017,1
39018,0
39019,0
39020,0
39021,1
39022,1
39023,1
39024,1
39025,1
39026,0
39027,1
39028,1
39029,0
39030,0
39031,0
39032,1
39033,1
39034,0
39035,1
39036,0
39037,1
39038,1
39039,0
39040,0
39041,1
39042,0
39043,1
39044,1
39045,1
39046,1
39047,1
39048,0
39049,0
39050,0
39051,1
39052,0
39053,1
39054,1
39055,1
39056,0
39057,1
39058,1
39059,1
39060,1
39061,0
39062,1
39063,0
39064,1
39065,1
39066,0
39067,0
39068,1
39069,0
39070,1
39071,1
39072,0
39073,0
39074,0
39075,0
39076,1
39077,1
39078,0
39079,1
39080,1
39081,0
39082,0
39083,1
39084,1
39085,0
39086,0
39087,0
39088,1
39089,0
39090,0
39091,1
39092,1
39093,1
39094,1
39095,1
39096,1
39097,1
39098,1
39099,1
39100,1
39101,1
39102,1
39103,1
39104,1
39105,1
39106,1
39107,1
39108,0
39109,1
39110,1
39111,0
39112,0
39113,0
39114,1
39115,0
39116,0
39117,1
39118,0
39119,0
39120,1
39121,1
39122,1
39123,1
39124,1
39125,1
39126,0
39127,0
39128,1
39129,1
39130,0
39131,0
39132,1
39133,1
39134,1
39135,1
39136,0
39137,0
39138,1
39139,0
39140,1
39141,0
39142,0
39143,1
39144,1
39145,0
39146,1
39147,1
39148,0
39149,0
39150,1
39151,1
39152,1
39153,0
39154,0
39155,0
39156,1
39157,1
39158,1
39159,1
39160,0
39161,1
39162,0
39163,1
39164,1
39165,0
39166,1
39167,0
39168,1
39169,1
39170,1
39171,1
39172,0
39173,0
39174,1
39175,1
39176,1
39177,0
39178,1
39179,1
39180,1
39181,1
39182,0
39183,1
39184,1
39185,0
39186,0
39187,1
39188,0
39189,0
39190,1
39191,0
39192,1
39193,0
39194,1
39195,1
39196,1
39197,0
39198,1
39199,0
39200,0
39201,1
39202,0
39203,1
39204,0
39205,1
39206,1
39207,0
39208,0
39209,0
39210,0
39211,1
39212,1
39213,0
39214,1
39215,0
39216,0
39217,0
39218,0
39219,1
39220,1
39221,1
39222,1
39223,0
39224,0
39225,0
39226,1
39227,1
39228,1
39229,0
39230,0
39231,1
39232,0
39233,1
39234,1
39235,0
39236,1
39237,1
39238,0
39239,1
39240,1
39241,0
39242,0
39243,1
39244,0
39245,1
39246,0
39247,1
39248,1
39249,1
39250,0
39251,0
39252,0
39253,1
39254,0
39255,1
39256,1
39257,1
39258,0
39259,1
39260,1
39261,1
39262,1
39263,0
39264,1
39265,1
39266,1
39267,0
39268,1
39269,0
39270,0
39271,0
39272,0
39273,0
39274,1
39275,0
39276,1
39277,1
39278,0
39279,1
39280,0
39281,0
39282,0
39283,0
39284,0
39285,0
39286,0
39287,0
39288,0
39289,1
39290,1
39291,1
39292,1
39293,0
39294,1
39295,0
39296,0
39297,1
39298,1
39299,0
39300,1
39301,1
39302,0
39303,1
39304,0
39305,0
39306,1
39307,0
39308,1
39309,1
39310,0
39311,0
39312,1
39313,0
39314,0
39315,0
39316,1
39317,1
39318,1
39319,1
39320,0
39321,0
39322,1
39323,0
39324,1
39325,1
39326,1
39327,0
39328,1
39329,1
39330,1
39331,1
39332,0
39333,0
39334,0
39335,0
39336,0
39337,0
39338,0
39339,1
39340,1
39341,1
39342,0
39343,0
39344,1
39345,1
39346,1
39347,0
39348,0
39349,1
39350,0
39351,0
39352,1
39353,1
39354,0
39355,0
39356,1
39357,0
39358,0
39359,0
39360,1
39361,1
39362,1
39363,0
39364,0
39365,1
39366,1
39367,1
39368,0
39369,0
39370,1
39371,1
39372,1
39373,1
39374,1
39375,1
39376,1
39377,1
39378,0
39379,0
39380,0
39381,0
39382,0
39383,0
39384,1
39385,1
39386,1
39387,1
39388,1
39389,0
39390,0
39391,1
39392,0
39393,0
39394,0
39395,1
39396,1
39397,1
39398,1
39399,0
39400,0
39401,1
39402,0
39403,1
39404,0
39405,0
39406,1
39407,1
39408,1
39409,1
39410,0
39411,1
39412,1
39413,0
39414,1
39415,0
39416,0
39417,1
39418,0
39419,0
39420,0
39421,0
39422,0
39423,1
39424,0
39425,1
39426,1
39427,0
39428,0
39429,1
39430,0
39431,1
39432,1
39433,0
39434,1
39435,0
39436,1
39437,0
39438,0
39439,1
39440,1
39441,0
39442,0
39443,1
39444,1
39445,1
39446,1
39447,0
39448,0
39449,1
39450,1
39451,1
39452,0
39453,0
39454,1
39455,1
39456,1
39457,1
39458,1
39459,1
39460,0
39461,0
39462,1
39463,1
39464,1
39465,1
39466,1
39467,1
39468,1
39469,1
39470,1
39471,1
39472,0
39473,0
39474,0
39475,1
39476,1
39477,1
39478,1
39479,1
39480,1
39481,
39482,0
39483,
39484,0
39485,1
39486,1
39487,0
39488,0
39489,1
39490,1
39491,0
39492,1
39493,1
39494,1
39495,1
39496,1
39497,1
39498,1
39499,1
39500,1
39501,1
39502,1
39503,0
39504,1
39505,1
39506,1
39507,1
39508,1
39509,1
39510,1
39511,1
39512,1
39513,1
39514,1
39515,1
39516,1
39517,1
39518,0
39519,1
39520,0
39521,0
39522,0
39523,1
39524,1
39525,0
39526,1
39527,1
39528,1
39529,1
39530,1
39531,1
39532,1
39533,0
39534,0
39535,0
39536,1
39537,0
39538,1
39539,1
39540,1
39541,1
39542,0
39543,1
39544,
39545,1
39546,0
39547,1
39548,1
39549,1
39550,0
39551,0
39552,0
39553,1
39554,1
39555,1
39556,0
39557,1
39558,1
39559,1
39560,1
39561,0
39562,1
39563,1
39564,1
39565,1
39566,1
39567,0
39568,0
39569,1
39570,0
39571,1
39572,1
39573,0
39574,0
39575,1
39576,1
39577,1
39578,1
39579,0
39580,1
39581,0
39582,1
39583,1
39584,1
39585,1
39586,0
39587,1
39588,1
39589,1
39590,1
39591,1
39592,0
39593,1
39594,1
39595,1
39596,0
39597,1
39598,1
39599,1
39600,0
39601,1
39602,1
39603,1
39604,1
39605,1
39606,1
39607,1
39608,1
39609,1
39610,0
39611,0
39612,1
39613,1
39614,1
39615,1
39616,1
39617,1
39618,1
39619,1
39620,0
39621,1
39622,1
39623,1
39624,1
39625,0
39626,1
39627,1
39628,0
39629,1
39630,1
39631,1
39632,1
39633,0
39634,1
39635,0
39636,0
39637,1
39638,1
39639,1
39640,0
39641,0
39642,1
39643,1
39644,0
39645,1
39646,1
39647,1
39648,1
39649,1
39650,0
39651,1
39652,1
39653,0
39654,1
39655,0
39656,1
39657,1
39658,1
39659,1
39660,0
39661,1
39662,1
39663,1
39664,0
39665,1
39666,1
39667,1
39668,1
39669,1
39670,1
39671,1
39672,1
39673,0
39674,0
39675,1
39676,0
39677,1
39678,1
39679,0
39680,1
39681,0
39682,1
39683,1
39684,1
39685,0
39686,1
39687,1
39688,1
39689,0
39690,1
39691,0
39692,1
39693,1
39694,0
39695,0
39696,1
39697,1
39698,0
39699,0
39700,1
39701,0
39702,0
39703,
39704,0
39705,1
39706,1
39707,1
39708,1
39709,1
39710,
39711,0
39712,1
39713,0
39714,0
39715,0
39716,0
39717,0
39718,1
39719,1
39720,1
39721,1
39722,1
39723,1
39724,1
39725,0
39726,1
39727,1
39728,1
39729,0
39730,1
39731,1
39732,0
39733,1
39734,0
39735,1
39736,0
39737,0
39738,1
39739,1
39740,0
39741,1
39742,1
39743,1
39744,1
39745,1
39746,1
39747,0
39748,1
39749,0
39750,0
39751,1
39752,1
39753,1
39754,1
39755,0
39756,1
39757,1
39758,0
39759,0
39760,1
39761,0
39762,1
39763,0
39764,1
39765,0
39766,1
39767,1
39768,1
39769,0
39770,1
39771,1
39772,1
39773,1
39774,0
39775,0
39776,1
39777,1
39778,0
39779,1
39780,0
39781,1
39782,1
39783,1
39784,1
39785,1
39786,1
39787,0
39788,1
39789,1
39790,1
39791,0
39792,1
39793,1
39794,1
39795,1
39796,1
39797,0
39798,0
39799,0
39800,1
39801,0
39802,0
39803,0
39804,0
39805,1
39806,1
39807,0
39808,0
39809,0
39810,0
39811,1
39812,0
39813,1
39814,0
39815,0
39816,1
39817,0
39818,1
39819,0
39820,1
39821,1
39822,0
39823,0
39824,1
39825,1
39826,1
39827,1
39828,1
39829,1
39830,0
39831,0
39832,1
39833,1
39834,0
39835,1
39836,1
39837,0
39838,1
39839,1
39840,1
39841,0
39842,0
39843,1
39844,1
39845,1
39846,0
39847,1
39848,1
39849,1
39850,0
39851,0
39852,1
39853,1
39854,1
39855,1
39856,1
39857,1
39858,1
39859,0
39860,1
39861,1
39862,1
39863,1
39864,0
39865,0
39866,1
39867,0
39868,1
39869,0
39870,0
39871,0
39872,1
39873,1
39874,1
39875,0
39876,0
39877,1
39878,1
39879,1
39880,1
39881,1
39882,1
39883,1
39884,1
39885,1
39886,1
39887,1
39888,1
39889,0
39890,1
39891,1
39892,0
39893,1
39894,1
39895,1
39896,
39897,1
39898,0
39899,0
39900,1
39901,0
39902,0
39903,1
39904,0
39905,1
39906,0
39907,0
39908,1
39909,1
39910,1
39911,0
39912,1
39913,1
39914,1
39915,0
39916,0
39917,1
39918,0
39919,0
39920,0
39921,1
39922,1
39923,1
39924,1
39925,1
39926,1
39927,0
39928,0
39929,1
39930,0
39931,1
39932,0
39933,0
39934,1
39935,0
39936,0
39937,0
39938,1
39939,1
39940,1
39941,0
39942,0
39943,0
39944,1
39945,0
39946,1
39947,1
39948,1
39949,1
39950,0
39951,0
39952,0
39953,1
39954,1
39955,1
39956,1
39957,1
39958,1
39959,1
39960,0
39961,0
39962,1
39963,1
39964,1
39965,0
39966,1
39967,0
39968,0
39969,1
39970,1
39971,1
39972,1
39973,1
39974,0
39975,1
39976,1
39977,1
39978,1
39979,0
39980,1
39981,1
39982,0
39983,1
39984,1
39985,1
39986,1
39987,0
39988,1
39989,0
39990,1
39991,0
39992,1
39993,1
39994,1
39995,1
39996,0
39997,1
39998,1
39999,1
40000,0
40001,1
40002,1
40003,1
40004,0
40005,1
40006,1
40007,1
40008,1
40009,0
40010,0
40011,1
40012,1
40013,1
40014,1
40015,1
40016,1
40017,0
40018,1
40019,1
40020,1
40021,1
40022,1
40023,1
40024,1
40025,0
40026,1
40027,1
40028,1
40029,1
40030,1
40031,0
40032,1
40033,0
40034,1
40035,0
40036,1
40037,0
40038,1
40039,1
40040,1
40041,0
40042,1
40043,1
40044,1
40045,0
40046,0
40047,1
40048,1
40049,0
40050,1
40051,1
40052,0
40053,1
40054,1
40055,0
40056,0
40057,1
40058,1
40059,0
40060,1
40061,1
40062,1
40063,0
40064,0
40065,1
40066,0
40067,1
40068,0
40069,1
40070,1
40071,1
40072,0
40073,1
40074,0
40075,0
40076,1
40077,1
40078,1
40079,0
40080,1
40081,0
40082,1
40083,1
40084,1
40085,0
40086,1
40087,0
40088,1
40089,1
40090,1
40091,1
40092,1
40093,1
40094,1
40095,1
40096,1
40097,1
40098,0
40099,1
40100,0
40101,1
40102,1
40103,1
40104,1
40105,0
40106,1
40107,1
40108,1
40109,1
40110,1
40111,0
40112,1
40113,0
40114,0
40115,1
40116,0
40117,1
40118,1
40119,1
40120,1
40121,0
40122,1
40123,1
40124,1
40125,1
40126,1
40127,1
40128,0
40129,1
40130,1
40131,1
40132,1
40133,0
40134,0
40135,1
40136,0
40137,0
40138,1
40139,0
40140,1
40141,1
40142,1
40143,1
40144,1
40145,1
40146,1
40147,0
40148,1
40149,0
40150,0
40151,1
40152,1
40153,1
40154,1
40155,0
40156,0
40157,0
40158,0
40159,1
40160,1
40161,1
40162,1
40163,0
40164,1
40165,1
40166,1
40167,1
40168,1
40169,1
40170,1
40171,0
40172,0
40173,1
40174,1
40175,1
40176,0
40177,0
40178,1
40179,1
40180,0
40181,1
40182,0
40183,1
40184,1
40185,1
40186,0
40187,1
40188,0
40189,1
40190,1
40191,0
40192,1
40193,0
40194,1
40195,0
40196,1
40197,0
40198,1
40199,0
40200,1
40201,0
40202,1
40203,0
40204,0
40205,1
40206,1
40207,1
40208,1
40209,0
40210,0
40211,0
40212,1
40213,1
40214,1
40215,1
40216,0
40217,1
40218,1
40219,1
40220,1
40221,0
40222,0
40223,1
40224,0
40225,1
40226,1
40227,0
40228,1
40229,1
40230,1
40231,0
40232,1
40233,0
40234,1
40235,0
40236,1
40237,1
40238,1
40239,0
40240,1
40241,1
40242,1
40243,1
40244,1
40245,0
40246,0
40247,0
40248,0
40249,1
40250,0
40251,1
40252,0
40253,1
40254,0
40255,0
40256,1
40257,1
40258,0
40259,0
40260,0
40261,
40262,1
40263,1
40264,0
40265,1
40266,1
40267,1
40268,1
40269,1
40270,1
40271,1
40272,0
40273,1
40274,0
40275,0
40276,1
40277,1
40278,1
40279,0
40280,1
40281,0
40282,1
40283,1
40284,1
40285,0
40286,1
40287,1
40288,1
40289,0
40290,0
40291,0
40292,1
40293,1
40294,1
40295,1
40296,0
40297,1
40298,0
40299,1
40300,0
40301,1
40302,0
40303,0
40304,0
40305,1
40306,1
40307,1
40308,0
40309,1
40310,1
40311,1
40312,1
40313,1
40314,1
40315,1
40316,1
40317,1
40318,1
40319,1
40320,1
40321,0
40322,1
40323,1
40324,0
40325,1
40326,1
40327,0
40328,0
40329,1
40330,1
40331,1
40332,1
40333,1
40334,1
40335,0
40336,1
40337,0
40338,0
40339,0
40340,0
40341,0
40342,0
40343,0
40344,0
40345,1
40346,0
40347,0
40348,1
40349,1
40350,1
40351,0
40352,0
40353,0
40354,0
40355,1
40356,1
40357,0
40358,1
40359,0
40360,1
40361,0
40362,0
40363,1
40364,1
40365,0
40366,1
40367,0
40368,1
40369,1
40370,1
40371,0
40372,0
40373,0
40374,1
40375,1
40376,0
40377,1
40378,0
40379,1
40380,1
40381,1
40382,1
40383,1
40384,1
40385,1
40386,1
40387,1
40388,0
40389,1
40390,1
40391,1
40392,1
40393,1
40394,1
40395,1
40396,1
40397,0
40398,1
40399,1
40400,1
40401,1
40402,1
40403,1
40404,1
40405,1
40406,1
40407,1
40408,0
40409,0
40410,1
40411,0
40412,1
40413,1
40414,1
40415,0
40416,1
40417,0
40418,0
40419,1
40420,1
40421,0
40422,1
40423,1
40424,1
40425,1
40426,1
40427,0
40428,0
40429,1
40430,1
40431,1
40432,1
40433,1
40434,1
40435,0
40436,1
40437,1
40438,1
40439,1
40440,1
40441,1
40442,0
40443,1
40444,1
40445,1
40446,1
40447,1
40448,1
40449,1
40450,1
40451,1
40452,0
40453,1
40454,1
40455,1
40456,1
40457,1
40458,1
40459,1
40460,1
40461,0
40462,0
40463,1
40464,1
40465,0
40466,1
40467,1
40468,1
40469,0
40470,0
40471,1
40472,0
40473,1
40474,1
40475,0
40476,0
40477,0
40478,1
40479,0
40480,0
40481,1
40482,0
40483,1
40484,1
40485,1
40486,1
40487,1
40488,1
40489,0
40490,1
40491,1
40492,1
40493,1
40494,1
40495,1
40496,1
40497,1
40498,0
40499,1
40500,1
40501,1
40502,1
40503,1
40504,0
40505,0
40506,0
40507,1
40508,1
40509,1
40510,1
40511,1
40512,0
40513,1
40514,1
40515,1
40516,1
40517,1
40518,1
40519,1
40520,1
40521,1
40522,1
40523,0
40524,1
40525,1
40526,1
40527,0
40528,1
40529,1
40530,0
40531,0
40532,1
40533,1
40534,1
40535,1
40536,1
40537,0
40538,1
40539,1
40540,1
40541,1
40542,1
40543,0
40544,1
40545,0
40546,1
40547,0
40548,1
40549,1
40550,0
40551,1
40552,1
40553,1
40554,1
40555,0
40556,1
40557,1
40558,0
40559,1
40560,0
40561,1
40562,1
40563,0
40564,1
40565,1
40566,1
40567,1
40568,1
40569,1
40570,0
40571,0
40572,1
40573,1
40574,0
40575,1
40576,1
40577,0
40578,1
40579,1
40580,1
40581,1
40582,1
40583,1
40584,1
40585,1
40586,0
40587,1
40588,1
40589,1
40590,1
40591,1
40592,1
40593,0
40594,1
40595,1
40596,1
40597,0
40598,1
40599,0
40600,0
40601,1
40602,1
40603,1
40604,1
40605,1
40606,1
40607,1
40608,1
40609,1
40610,1
40611,1
40612,1
40613,0
40614,1
40615,1
40616,1
40617,0
40618,0
40619,0
40620,1
40621,1
40622,0
40623,1
40624,0
40625,1
40626,1
40627,1
40628,1
40629,1
40630,1
40631,0
40632,1
40633,1
40634,1
40635,1
40636,1
40637,1
40638,0
40639,0
40640,0
40641,1
40642,1
40643,1
40644,1
40645,0
40646,0
40647,0
40648,0
40649,1
40650,0
40651,1
40652,1
40653,1
40654,1
40655,1
40656,0
40657,1
40658,1
40659,0
40660,1
40661,0
40662,1
40663,1
40664,0
40665,1
40666,0
40667,1
40668,1
40669,1
40670,1
40671,1
40672,1
40673,1
40674,1
40675,1
40676,0
40677,0
40678,1
40679,1
40680,1
40681,1
40682,1
40683,0
40684,1
40685,1
40686,0
40687,1
40688,1
40689,0
40690,0
40691,0
40692,1
40693,1
40694,1
40695,1
40696,1
40697,1
40698,1
